0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.010879117909075885,0.0002975504613371768,0.03621401350642841,0.008613641593675964,0.024693734300426415,0.021961291020338794,0.14895087963997364,0.06304972231842819,0.12046285828697598,0.15024394658685802,1.0,0.11222290388257855,0.023286628035263976,0.02762632781166788,0.026547942705630014,0.0016047550110165451,0.010939033699208442,0.007763250919579371,0.0028904642875129333,0.0035420722400406374,0.005853008384567384,0.0036061450965557207,0.005038842312461578,0.00906849179016129,0.003989342607681185,0.004721724076730639,0.006518909553976566,0.0008851000633030054,0.0018513297162735007,0.0020089954536338514,0.05102729901064374,0.014585950013489425,0.020846226710889083,0.009389769103816939,0.013779425443992748,0.02819871088803029,0.006170677994832131,0.009362831344256849,0.02653381067103882,0.03095871445809424,0.011065325642105824,0.0019879588506501317,0.01332860306715656,0.007046758907644299,0.0018117247665141946,0.00814137788995793,0.007662306561183446,0.009817975630343943,0.005496734373111684,0.0014073927549466526,0.01942992829416281,0.0036732681058848325,0.043733943316842896,0.03168226489851923,0.0002648987866547171,0.009434240540606955,0.0054286563245610365,0.001009134103902728,0.010234072487318079,0.00026030881611810024
0.0,0.012790228721375804,0.025333721233232367,0.0032465306753444623,0.010879794291448587,0.011805696200535083,0.15640899982363113,0.1240566535908377,0.12982274804433153,0.1703636894424164,0.11222290388257855,1.0,0.05542748033565628,0.053055269670683906,0.05239414719021864,0.003972091353121336,0.01949426174717767,0.011174771251249395,0.0044247896732575575,0.012468486768148048,0.0340348311526891,0.02355251945708773,0.032022958707033033,0.01728030517408148,0.023450935502856218,0.014461086472682448,0.02471606970913233,0.02281086963972965,0.011882296589747484,0.011935525887872308,0.022599115347238963,0.03334503883011866,0.014582650939208403,0.005295258846162826,0.024614949016992783,0.01217107447158262,0.020234303987376644,0.014007540271379295,0.00558715083222408,0.02108831124557618,0.025840032174450744,0.018375504034991025,0.025236567953199212,0.04518772821088272,0.03846132873919871,0.015393774039726119,0.029215084222062156,0.022556846721886514,0.01898538968379924,0.0071278210202616165,0.006299310576187725,0.0038866315633763735,0.025330630843634645,0.017232352658815155,0.024682151203535594,0.08858670974418609,0.024464344001117765,0.015225078752342778,0.15541497912352606,0.041509264401367374
0.008563250219892227,0.006757233807013891,0.022977539442394654,0.020269266744112453,0.001858112497311306,0.008155891189645614,0.007347311591588377,0.0187361445148725,0.009544141790555601,0.007643101782606986,0.023286628035263976,0.05542748033565628,1.0000000000000002,0.14944331138041583,0.14975953999480895,0.08072165354683729,0.11508992505151106,0.1583373466042247,0.0036362045554858835,0.021429494147274842,0.019621948107310213,0.01986001190580977,0.011820630760714813,0.015894031226130215,0.008778537859054516,0.006365078824630829,0.04068044344245745,0.012339678721465843,0.005859113085150901,0.00398747595259864,0.010293088385699626,0.017028475780865693,0.007194841001735986,0.003072510430390234,0.0037200491445043846,0.018352351570525966,0.012854525708981589,0.0125983396745506,0.012100907507480992,0.01373535885237722,0.012331869749460614,0.0035801825073102714,0.004080550374651977,0.019264083596809905,0.013502990504373577,0.007561755806191855,0.03301056941332165,0.02824271426845216,0.03369970571626451,0.008877927798881424,0.002551467513240966,0.018921036193799944,0.012623564637526702,0.020093730458359445,0.02489129072427161,0.00443654634391764,0.014624194366024145,0.017314801990782676,0.0013816576731153247,0.021084047837877786
0.0004584634498691914,0.0064772671953102785,0.013809049474469596,0.0,0.0012633402076745244,0.004671787994170863,0.008006812193735554,0.0033583190822367975,0.0,0.0018424312148985391,0.02762632781166788,0.053055269670683906,0.14944331138041583,1.0000000000000002,0.9511062337073363,0.11537892627410089,0.1308323870563319,0.09443000703933112,0.0016333690355340386,0.0,0.0,0.0058194712046939785,0.007974445110173442,0.017128649522025315,0.01660429168803825,0.009371715677399913,0.0,0.008740895775020548,0.022488669850146373,0.0,0.010573292264846771,0.012943797379798276,0.010765385078130747,0.004132615480652993,0.007430907402401123,0.0017760909113576444,0.017027595316809304,0.008909815968934993,0.007670867701102451,0.025587992173049842,0.0035185825558699726,0.006570804551493795,0.013951380828810991,0.0033914098349092075,0.013113478936970494,0.016366216582273354,0.0,0.005132602808968689,0.016516686879110978,0.000961811357207086,0.007308182064161283,0.0,0.008988862496708865,0.028180182104818086,0.007539048470817331,0.0016960019774236452,0.006410679084054842,0.0,0.010274474130722635,0.004347279073324628
0.0004405674718234643,0.006224429086718079,0.00733690399939773,0.0,0.0,0.0003260315757404649,0.0023443507257823416,0.0032272281423082073,0.0,0.0017705124859747957,0.026547942705630014,0.05239414719021864,0.14975953999480895,0.9511062337073363,0.9999999999999999,0.11087514580451271,0.12430753287520897,0.09466131546474219,0.00028757636214540486,0.0,0.0,0.003420611776709387,0.008674599292124746,0.016460038020090797,0.015956148330920544,0.009005893673352701,0.0,0.008399697629488143,0.02161083162328084,0.0,0.010160567092760003,0.01298542343337244,0.007389276196565736,0.003971300121851109,0.004278307811383048,0.0017067617555308482,0.01702711069189576,0.01082470323467263,0.010914171542069011,0.025888557442846287,0.0023217190357585596,0.005962722662503662,0.013406793021230651,0.005498059905994024,0.011205116057402341,0.015727366412796272,0.004910986939570558,0.003642117234401096,0.012263013852761163,0.0,0.007022909452327726,0.0,0.00088950006034565,0.025416664988865467,0.0026636092591284756,0.000350872960694272,0.006160440221656583,0.0,0.00987341323147916,0.0027166570931814347
0.0038497461979754327,0.005400425106959988,0.004806974280435065,0.008909887502934045,0.013900146885034253,0.004700389251496707,0.0,0.004936145251006968,0.005150077674433,0.0,0.0016047550110165451,0.003972091353121336,0.08072165354683729,0.11537892627410089,0.11087514580451271,1.0,0.35691698100903224,0.09091669046121484,0.03742208707185436,0.01707837639472511,0.03009139943647221,0.02963860707866555,0.026644208563830894,0.05271080426388017,0.004468375990971568,0.0032624589052121554,0.012522527843630468,0.002022331632291094,0.0,0.004449472404346393,0.003481628914334477,0.016919344435590778,0.0031198505993396512,0.0008860791176808814,0.0,0.023183570758842954,0.0024212632179825555,0.013140361682396365,0.008493364620422645,0.020363645217211214,0.008715503816406634,0.0,0.05743036918893178,0.06097293919580432,0.027908553279329344,0.03593872045253012,0.003938280514706684,0.034508517259650026,0.003653577525841467,0.0008140601529500537,0.04021812712927681,0.006335665880765191,0.013105335459976478,0.02831478145438391,0.01847785825614926,0.0,0.020118028940293284,0.0063588819201732556,0.005525555322043559,0.006740149611090812
0.006595432187382576,0.013614730465182343,0.057419714151012886,0.002332730908832239,0.0016333284382209262,0.013564703808915422,0.006173911456862979,0.006049454365885908,0.00454253699846914,0.009631831296650455,0.010939033699208442,0.01949426174717767,0.11508992505151106,0.1308323870563319,0.12430753287520897,0.35691698100903224,1.0,0.12117793660141302,0.07743402927367313,0.05055342826077512,0.06186419550714104,0.0693861532050411,0.062052039099307205,0.07484594797692247,0.0012635958412438024,0.001845157844006113,0.027653322555261955,0.004562472972544187,0.0,0.004546120374909762,0.009092854495985982,0.02504120352230086,0.005033959751876902,0.0003713330110744024,0.001976169699039268,0.0030412763579961604,0.0055698591161131225,0.006846868303880741,0.0240553510413389,0.019909880472852207,0.02371165039139007,0.01659908991751525,0.04348065682905436,0.013210076009172475,0.052422477006490595,0.06277710809561882,0.010765760068259429,0.04647055537141994,0.03243535506647828,0.0029332616814967266,0.018323250881103093,0.006067046788264362,0.022970755971266247,0.041913392541108055,0.01635246258733257,0.01218986568841198,0.03949103636082901,0.017014547326022325,0.04163564926488557,0.0169494650736557
0.0,0.0031943857550041956,0.011428603763087169,0.0,0.0,0.0012756938899270165,0.007068966495996162,0.008240060559888657,0.015352330281947435,0.004718962202585782,0.007763250919579371,0.011174771251249395,0.1583373466042247,0.09443000703933112,0.09466131546474219,0.09091669046121484,0.12117793660141302,1.0,0.004193146242176033,0.002721120300829411,0.005833272962421616,0.00729446068062921,0.005061320329550897,0.019887065376301482,0.018886453651641294,0.0041342222969814576,0.0036769361165068445,0.0031357071838808127,0.0038571013086811856,0.0,0.004083107476024806,0.006736310884712852,0.00899494506199083,0.0032398591645099515,0.005647996439973993,0.002018998693654065,0.010733598608640543,0.00623015476882746,0.008139703570015006,0.016331932334905472,0.024788248877516884,0.0039918512964607095,0.005782995031708134,0.02276876243642039,0.008193310032959311,0.005808971622332612,0.011293702642984625,0.02000630562009394,0.00742631134538434,0.018491698556520515,0.0014149957158280846,0.001391534656705208,0.026132366579109133,0.027091451568163442,0.011254059023704518,0.0037449389451433227,0.0164018005044213,0.011157408577554578,0.0036804116025966837,0.0034848426166589857
0.0072162289923623345,0.009649849351151317,0.012525299082902727,0.028085826238582766,0.004261510300575442,0.006182616335888211,0.012757249322716178,0.011894201243451644,0.014216330288364734,0.014269877500619367,0.0028904642875129333,0.0044247896732575575,0.0036362045554858835,0.0016333690355340386,0.00028757636214540486,0.03742208707185436,0.07743402927367313,0.004193146242176033,1.0000000000000002,0.5559870398219164,0.5361481801344385,0.5800558849328259,0.5586040375188194,0.4896413759026288,0.006410560598046837,0.00622340176496538,0.007477951500397931,0.011359859921679418,0.0,0.0039690483169648825,0.004030861631253024,0.0017100333768432989,0.01864568594441962,0.013099038291967529,0.02076916597251169,0.0038909275088698583,0.01137419066731648,0.0027566900251618062,0.01674496530363162,0.00438507682487267,0.015345209409025765,0.008427871172145779,0.04069827457117419,0.005260177762453301,0.05454283295517183,0.05677200578181685,0.015153520970484433,0.026008546325517762,0.0011332519057344341,0.0018495272702164047,0.00498181227342891,0.004485335903849543,0.017343405806575354,0.007092067364732648,0.045057718878109734,0.09758710043180806,0.01437516156797889,0.0,0.022005204647791262,0.029333330766069463
0.022563708203177622,0.01748083912093037,0.0170793791468117,0.029205103508116042,0.029197678148913747,0.0021838870986598787,0.011012637603577399,0.00978985777341351,0.02357466189671039,0.0087236309322613,0.0035420722400406374,0.012468486768148048,0.021429494147274842,0.0,0.0,0.01707837639472511,0.05055342826077512,0.002721120300829411,0.5559870398219164,1.0000000000000002,0.4299104261166929,0.6394366664820036,0.42463269644452545,0.43608245424233605,0.0,0.0007568017698685283,0.0026704469667211995,0.0010282397094361106,0.0,0.0,0.005377414453519528,0.001549791569182647,0.017737185908979276,0.012045297344559024,0.004610335284459166,0.0011056009368498809,0.009651000226459403,0.003364290028968025,0.009653502183145743,0.014197680658159479,0.01635379597525665,0.004030329514672114,0.04675249184451652,0.01781033370979589,0.04832593437827302,0.014026893686700025,0.014398069747540614,0.022383815125543258,0.003976085234931727,0.015103484713157216,0.014462903493023146,0.0,0.004631766275447767,0.018145118725978668,0.017744289648576494,0.08590466009193831,0.026563327149281495,0.022165520400747825,0.025366856212938237,0.05978995849434589
0.00460962549135722,0.007372086169383434,0.03873100908881935,0.012146206264219327,0.003647316183888941,0.0018525354189497132,0.020311949329198747,0.006349104665787739,0.04282390717022382,0.015548942948713017,0.005853008384567384,0.0340348311526891,0.019621948107310213,0.0,0.0,0.03009139943647221,0.06186419550714104,0.005833272962421616,0.5361481801344385,0.4299104261166929,1.0,0.8463611369589248,0.5396649272372616,0.5344431254599329,0.016426780627061044,0.005293607523572576,0.010373002806256549,0.0032475432398160137,0.000935804176787885,0.003183519320167895,0.00825873726975196,0.0032957619417747345,0.024101237867417368,0.024268347344557774,0.020511894957555638,0.008024703691024093,0.01077885390200546,0.00535057843537098,0.007621194739412756,0.011494096516980436,0.012082446936296103,0.005469703135882452,0.07349436234030388,0.017581204371307564,0.027385987724034083,0.013743252150298622,0.028117387661908324,0.02505222029539532,0.006381622374914308,0.00914388791820011,0.018407473590685695,0.010790040681195054,0.0072157667141724245,0.036140704204228435,0.018148329329774306,0.0810103581198279,0.028989672484684276,0.008118923810373057,0.029221498308380858,0.03472272649932276
0.02316613186969799,0.012383312855776388,0.046436341841890244,0.03066040897262874,0.02727346794022839,0.0028778211312199976,0.02203168048725668,0.010490841562634329,0.04114446080508952,0.01667027003353807,0.0036061450965557207,0.02355251945708773,0.01986001190580977,0.0058194712046939785,0.003420611776709387,0.02963860707866555,0.0693861532050411,0.00729446068062921,0.5800558849328259,0.6394366664820036,0.8463611369589248,1.0000000000000002,0.5365267252277742,0.5602842008421873,0.014099659900841062,0.0056559400005337865,0.012373608570324213,0.00754313150883587,0.0008861271100748647,0.0029272228837558963,0.006752834075994044,0.003120806764278356,0.022825182062818767,0.031791962742894725,0.015376592023865385,0.008545912470549836,0.011972715857965216,0.0036761430297733706,0.00792996559413432,0.01618726789741709,0.018420595175978122,0.009290671238091764,0.09159998162565955,0.016474543152360903,0.09710154725936128,0.035420767242042524,0.02854227254546483,0.041237113218252214,0.016289978632242443,0.00984602772488249,0.01801200610988272,0.008991592940027817,0.012801638826265933,0.03280186542504337,0.04395038026842535,0.06928659692594621,0.03228709540928786,0.007687931590237614,0.03148713046935097,0.04181630057279462
0.005506008954411765,0.018236573320049812,0.014215868080447617,0.017956939242630553,0.009707032566112887,0.014831382890325737,0.011411637852250321,0.021764022070826002,0.023050903377282283,0.014089749807030913,0.005038842312461578,0.032022958707033033,0.011820630760714813,0.007974445110173442,0.008674599292124746,0.026644208563830894,0.062052039099307205,0.005061320329550897,0.5586040375188194,0.42463269644452545,0.5396649272372616,0.5365267252277742,1.0000000000000002,0.4278558749444466,0.0039079927078468305,0.0014354703581146615,0.0,0.0019503226375757307,0.0,0.0,0.008194316855345832,0.0036433118435785865,0.025782002083747195,0.012518021189300801,0.032316980453788294,0.003825539521727441,0.013192563190488699,0.002900888333681745,0.009155182233722959,0.017000523851574183,0.008989311982207008,0.010092878210364756,0.08080887726309005,0.05653681275486832,0.14339617394992854,0.017321700534154393,0.09608060409127125,0.03632704881951204,0.017227481046838567,0.003596561699479876,0.007187478983219636,0.009401485978216769,0.007781491625425732,0.008186784496828818,0.04621048893044263,0.07033127086713202,0.028324557971462806,0.004717968113749766,0.0257633525659725,0.030092955604321455
0.004445309438917399,0.021160774051646857,0.025730158513187475,0.004521814673702913,0.004683124667209156,0.005386958321364911,0.013288977950031576,0.011601959237141508,0.023854913038264064,0.009316415799014668,0.00906849179016129,0.01728030517408148,0.015894031226130215,0.017128649522025315,0.016460038020090797,0.05271080426388017,0.07484594797692247,0.019887065376301482,0.4896413759026288,0.43608245424233605,0.5344431254599329,0.5602842008421873,0.4278558749444466,0.9999999999999999,0.008570661214658609,0.0066485315210186476,0.005735490220449153,0.001419294518309929,0.01203845136399301,0.0020894019425367416,0.008486469940967644,0.014034148284646053,0.02543150087751602,0.03465338704067519,0.012824308261731636,0.003977937169209394,0.005734844793502994,0.00467126485938563,0.004926150916767255,0.012269841741521226,0.008739124591040417,0.0,0.05568980499066712,0.013101523121871708,0.1120745498419115,0.048121173722964664,0.023879222038039768,0.04838576888536507,0.007124670383703088,0.00280107656455195,0.0207197772110126,0.0037874404287739105,0.024089891629399562,0.0425906488544828,0.042751979696629805,0.06530023215923436,0.05973921689033764,0.0031105287498272008,0.04128731417519817,0.05828018373582639
0.010535477107127374,0.033234392979681386,0.014966672509325736,0.0007219442730615278,0.006040676695895246,0.004405005218787835,0.026328766701963647,0.008707932876726426,0.010181896255953624,0.018984317951965972,0.003989342607681185,0.023450935502856218,0.008778537859054516,0.01660429168803825,0.015956148330920544,0.004468375990971568,0.0012635958412438024,0.018886453651641294,0.006410560598046837,0.0,0.016426780627061044,0.014099659900841062,0.0039079927078468305,0.008570661214658609,1.0,0.44801364559184664,0.42378275075993027,0.33722572911711524,0.3064652352309892,0.2694886403663323,0.06651221383095392,0.019925897779227347,0.06265870004099831,0.05220711714760197,0.05458481914886547,0.06798575992944123,0.020242455849309123,0.04121651923669575,0.0049046062298488385,0.013590999901954502,0.023705919688905876,0.042590669519734406,0.005034527730869252,0.012335138751357826,0.016852522697237474,0.004119268755951706,0.0,0.004745795682879779,0.04551959089286683,0.018690642757221525,0.002127300925639552,0.014163182242446119,0.02063170494258115,0.0012121381668672982,0.023238798700852378,0.01634531893239606,0.04853568933880641,0.0180879702742864,0.005501853447644395,0.014349804559997417
